;SentenceId;PhraseId;Phrase;Sentiment
7738;7752;142832;If you 've got a house full of tots -- do n't worry , this will be on video long before they grow up and you can wait till then .;1
7576;7590;139897;What Lee does so marvelously compelling is present Brown as a catalyst for the struggle of black manhood in restrictive and chaotic America ... sketchy but nevertheless gripping portrait of Jim Brown , a celebrated wonder in the spotlight;3
8299;8313;152338;Quite frankly , I ca n't see why any actor of talent would ever work in a McCulloch production again if they looked at how this movie turned out .;0
7515;7529;138902;Leaping from one arresting image to another , Songs from the Second Floor has all the enjoyable randomness of a very lively dream and so manages to be compelling , amusing and unsettling at the same time .;4
8127;8141;149565;With an admirably dark first script by Brent Hanley , Paxton , making his directorial feature debut , does strong , measured work .;4
7606;7620;140405;The acting , for the most part , is terrific , although the actors must struggle with the fact that they 're playing characters who sometimes feel more like literary conceits than flesh-and-blood humans .;3
8492;8507;155413;Shattering , devastating documentary on two maladjusted teens in a downward narcotized spiral .;3
8282;8296;152035;In a big corner office in Hell , Satan is throwing up his hands in surrender , is firing his R&D people , and has decided he will just screen The Master of Disguise 24\/7 .;0
7652;7666;141327;-LRB- Hell is -RRB- looking down at your watch and realizing Serving Sara is n't even halfway through .;0
7919;7933;145910;It may not be history -- but then again , what if it is ?;2
8501;8516;155594;Williams creates a stunning , Taxi Driver-esque portrayal of a man teetering on the edge of sanity .;4
7916;7930;145849;But mostly it 's a work that , with humor , warmth , and intelligence , captures a life interestingly lived .;4
7724;7738;142544;A literary detective story is still a detective story and aficionados of the whodunit wo n't be disappointed .;3
8203;8217;150734;Less worrying about covering all the drama in Frida 's life and more time spent exploring her process of turning pain into art would have made this a superior movie .;2
7725;7739;142555;Cinematic poo .;0
8055;8069;148266;The AAA of action , XXX is a blast of adrenalin , rated EEE for excitement .;4
7895;7909;145489;Sparkles in its deft portrait of Tinseltown 's seasoned veterans of gossip , wealth , paranoia , and celebrityhood .;2
7920;7934;145921;A backstage must-see for true fans of comedy .;4
8290;8304;152209;Journalistically dubious , inept and often lethally dull .;0
8221;8235;151080;Muddled , simplistic and more than a little pretentious .;0
8309;8323;152534;Merci pour le movie .;2
7681;7695;141843;The film 's best trick is the way that it treats conspiracy as a kind of political Blair Witch , a monstrous murk that haunts us precisely because it can never be seen .;2
7800;7814;143963;The Ring never lets you off the hook .;3
8292;8306;152224;The sheer dumbness of the plot -LRB- other than its one good idea -RRB- and the movie 's inescapable air of sleaziness get you down .;0
8263;8277;151708;A pathetically inane and unimaginative cross between XXX and Vertical Limit .;1
7837;7851;144643;An off-beat and fanciful film about the human need for monsters to blame for all that is amiss in the world .;3
7615;7629;140593;Yakusho , as always , is wonderful as the long-faced sad sack ... and his chemistry with Shimizu is very believable .;4
8320;8334;152732;A moving essay about the specter of death , especially suicide .;3
8048;8062;148142;... a plotline that 's as lumpy as two-day old porridge ... the filmmakers ' paws , sad to say , were all over this `` un-bear-able '' project !;0
8520;8536;155915;Simply put , there should have been a more compelling excuse to pair Susan Sarandon and Goldie Hawn .;1
8408;8422;154151;The acting is n't much better .;0
8312;8326;152563;The overall vibe is druggy and self-indulgent , like a spring-break orgy for pretentious arts majors .;1
7809;7823;144119;A decided lack of spontaneity in its execution and a dearth of real poignancy in its epiphanies .;0
8265;8279;151727;Shot largely in small rooms , the film has a gentle , unforced intimacy that never becomes claustrophobic .;4
8106;8120;149214;Mr. Caine and Mr. Fraser are the whole show here , with their memorable and resourceful performances .;4
7902;7916;145624;Promises is one film that 's truly deserving of its Oscar nomination .;4
8205;8219;150801;This is a movie full of grace and , ultimately , hope .;4
7869;7883;145106;an admirable , sometimes exceptional film;4
7563;7577;139664;What saves this deeply affecting film from being merely a collection of wrenching cases is Corcuera 's attention to detail .;3
8487;8502;155326;Mike Leigh populates his movie with a wonderful ensemble cast of characters that bring the routine day to day struggles of the working class to life;4
8336;8350;152957;Purposefully shocking in its eroticized gore , if unintentionally dull in its lack of poetic frissons .;0
8260;8274;151662;Boy , has this franchise ever run out of gas .;0
7989;8003;147041;Circuit queens wo n't learn a thing , they 'll be too busy cursing the film 's strategically placed white sheets .;2
7937;7951;146210;"Rifkin no doubt fancies himself something of a Hubert Selby Jr. , but there is n't an ounce of honest poetry in his entire script ; it 's simply crude and unrelentingly exploitative .";0
7726;7740;142558;As we have come to learn -- as many times as we have fingers to count on -- Jason is a killer who does n't know the meaning of the word ` quit . ';2
8497;8512;155506;A sly dissection of the inanities of the contemporary music business and a rather sad story of the difficulties of artistic collaboration .;2
7640;7654;141111;Very well made , but does n't generate a lot of tension .;2
7906;7920;145694;The stars may be college kids , but the subject matter is as adult as you can get : the temptations of the flesh are unleashed by a slightly crazed , overtly determined young woman and a one-night swim turns into an ocean of trouble .;3
7979;7993;146893;A highly watchable , giggly little story with a sweet edge to it .;3
7975;7989;146847;Diane Lane works nothing short of a minor miracle in Unfaithful .;4
7627;7641;140877;A vivid , sometimes surreal , glimpse into the mysteries of human behavior .;3
7822;7836;144327;An unforgettable look at morality , family , and social expectation through the prism of that omnibus tradition called marriage .;3
8287;8301;152148;Supposedly authentic account of a historical event that 's far too tragic to merit such superficial treatment .;1
8148;8162;149895;What makes it worth watching is Quaid 's performance .;3
7748;7762;142999;A captivating and intimate study about dying and loving ...;4
7999;8013;147255;It sounds like another clever if pointless excursion into the abyss , and that 's more or less how it plays out .;1
8393;8407;153888;Terminally brain dead production .;0
7890;7904;145458;For free .;2
7588;7602;140107;The extent to which it succeeds is impressive .;3
8485;8500;155278;Crossroads feels like a teenybopper Ed Wood film , replete with the pubescent scandalous innuendo and the high-strung but flaccid drama .;0
8018;8032;147601;There 's not one decent performance from the cast and not one clever line of dialogue .;0
8269;8283;151791;The messy emotions raging throughout this three-hour effort are instantly recognizable , allowing the film to paradoxically feel familiar and foreign at the same time .;2
8240;8254;151383;Congrats Disney on a job well done , I enjoyed it just as much !;4
8103;8117;149175;This is amusing for about three minutes .;2
8220;8234;151053;A frustrating ` tweener ' -- too slick , contrived and exploitative for the art houses and too cynical , small and decadent for the malls .;0
8049;8063;148171;The story has some nice twists but the ending and some of the back-story is a little tired .;1
7486;7500;138471;Tian emphasizes the isolation of these characters by confining color to Liyan 's backyard .;2
7854;7868;144890;The most ill-conceived animated comedy since the 1991 dog Rover Dangerfield .;2
8241;8255;151394;Some movies can get by without being funny simply by structuring the scenes as if they were jokes : a setup , delivery and payoff .;2
7842;7856;144725;With a tone as variable as the cinematography , Schaeffer 's film never settles into the light-footed enchantment the material needs , and the characters ' quirks and foibles never jell into charm .;1
